206.7190552	3946.708984
209.5306396	9133.202148
209.6828766	3325.70752
209.9568481	8432.745117
211.2610321	7358.519043
211.2631836	76.50408173
212.0003662	5902.719238
212.1549988	6311.37793
215.1794739	5164.094727
217.490509	1720.763794
217.9255371	128.9008026
217.9760437	9340.865234
218.2937317	1898.065186
219.5230255	3284.050781
221.0306091	3675.986572
221.6340485	9574.576172
221.9258881	7353.09082
223.0875702	8119.46582
224.7460327	9519.681641
224.8961029	1139.455933
225.7852783	2156.59082
226.6459045	6944.324219
227.4311676	7839.222656
229.9933014	3151.326904
232.0240173	2683.944336
232.071106	2670.838867
233.5120392	1472.658569
234.1981201	9922.422852
235.8841248	7771.942871
236.9116058	1778.638428
238.1733093	3560.113037
240.1539307	2951.609863
240.4256592	6492.761719
240.8458252	4685.682617
240.8565521	7283.150391
241.7125702	8416.269531
242.5644684	4975.605957
244.0093079	2060.738525
244.688446	3476.348877
245.4190216	157.2175751
246.3540955	8316.227539
246.8047638	9851.665039
249.3504028	2679.876953
250.411026	7799.524902
251.9979095	7303.747559
252.4966125	5534.744629
254.4216156	1491.694702
256.9004211	8349.228516
257.9492493	3425.643555
258.0524902	5065.662109
258.9819946	7611.038086
260.2309265	3446.509277
260.40979	977.6252441
264.4094543	7023.643555
267.6755676	9772.875977
270.3808289	5215.394531
270.480957	388.8879395
274.9392395	3762.865234
277.105011	3208.390869
279.7323914	8901.541992
280.1363525	7301.520508
283.0567017	2234.144531
283.4058228	8582.955078
285.5354004	9507.172852
287.7835999	6158.512695
287.939209	3684.435059
288.4024353	7730.131836
297.7278137	8004.287109
298.4370728	859.6900635
304.8808899	3461.118652
307.475769	1720.756104
311.2924194	6385.155762
311.4563293	5550.699219
313.9394531	7047.537109
318.7326965	5627.842773
319.2484741	8317.708984
320.5429382	9247.595703
320.9076843	88.46500397
322.324707	991.8062134
325.2107544	3404.068359
325.5836487	3236.871338
326.3630371	1384.655273
327.2226868	264.3773804
328.1902771	7883.754883
333.6981506	1873.235718
334.9693298	9919.490234
336.1508789	8683.025391
337.1880188	935.2785645
337.8833923	7754.516602
337.9020691	5020.906738
338.5888977	1773.019043
342.2181396	5107.197754
347.3329163	1491.034912
348.7218628	7129.046387
348.7726746	1594.016235
349.8612976	224.3921661
350.9334412	3323.022705
354.1083679	2245.094482
356.0676575	8882.382813
360.0071106	4303.935547
360.7198792	4346.723145
362.9344788	5018.074219
362.9936829	5026.562988
364.0645447	2138.17334
364.4100952	8511.046875
364.8037109	6168.787598
367.2881775	6527.162598
368.7286682	3540.029541
371.0878601	316.5592957
372.0897217	2063.870117
374.0318604	5443.187988
375.6213684	3705.872314
375.7521057	8199.311523
378.1764832	8930.005859
381.4042969	2335.763672
381.6039734	6595.46875
381.6072693	1635.405762
382.2746277	9222.969727
391.8295898	3369.583252
402.774353	6528.94043
403.062561	8785.72168
404.4284058	9217.205078
414.2501221	1867.973755
417.0103455	3759.181396
417.3163757	1886.893799
418.1945801	1511.581421
418.5349731	5025.233398
420.0780334	4836.942871
420.9142761	8690.833008
421.4992981	9542.31543
421.960907	6084.859375
422.3902283	5538.416016
424.0680847	1162.682129
425.4110107	7415.53418
427.4179993	2511.144531
431.6251526	8434.710938
434.4268799	3119.718994
436.2886658	6734.449707
440.1639709	2434.692871
442.6203308	8767.261719
443.0214844	3065.372559
445.1001282	4006.970459
445.3548279	6770.911621
447.8891907	8481.644531
453.0064087	7478.69043
453.7208557	2978.212891
456.188385	256.3460083
457.1185608	479.4317017
458.0527954	7749.013672
458.6925354	762.2666016
458.7523804	4169.668457
459.6180115	3001.845703
460.6887207	3753.849121
461.6730957	2469.227783
463.867218	7577.233398
467.8997498	2036.603882
468.7379761	4178.46875
468.980957	2144.052979
469.1172485	6653.389648
469.5834656	9833.203125
470.9612122	6106.410645
471.9236755	508.4044189
472.5871277	5883.274414
473.0218506	773.2406616
473.7630005	8016.599121
474.2212524	1964.694214
477.9972839	8137.366211
479.2551575	9396.632813
479.7268066	2520.991699
481.1280823	5788.865723
482.5687866	192.2496033
483.0787659	1473.792358
485.8512878	4029.456299
486.5944519	9312.950195
486.6511841	8055.665039
487.4608459	6454.913086
487.7799377	2003.308594
492.2003784	3830.615723
493.4367981	1017.103638
495.6131287	5441.662109
500.529541	1994.691406
505.2033691	1980.163696
505.606842	9365.366211
506.65625	8468.533203
507.2785339	7912.801758
510.6150208	2140.669678
513.2305298	6054.725098
513.5045166	6089.728027
514.6256104	2836.33374
514.9907227	8460.838867
515.7840576	1.035364151
518.3967896	1056.879395
518.4594727	3112.025635
519.2294312	7077.789063
520.795105	2292.034424
523.5848999	4345.055664
524.4921875	8271.972656
524.6335449	4865.471191
529.0884399	6082.73877
529.7374268	7692.215332
530.4572144	8413.324219
531.1627808	2003.992432
532.4436646	5082.827148
533.2503052	4554.828613
533.324646	2871.596436
535.5956421	1399.185059
535.7128296	8410.464844
539.9078369	4498.181641
543.0889893	5652.5
543.2739258	6252.570801
543.9585571	7700.614746
544.0888672	8419.418945
550.4888306	9837.700195
550.8255615	2745.505859
552.1538696	5827.762207
554.4988403	5310.463379
561.5128174	6389.370605
561.8120117	2681.035156
564.4165039	9691.288086
565.6342773	2114.470703
566.494873	8088.773926
566.9768677	6521.872559
567.9219971	8648.75293
571.7142944	2048.009277
574.40625	1298.541748
576.3461914	763.2138672
580.4623413	8745.889648
581.1824341	3587.476563
582.2036743	4977.521973
586.4498901	784.8346558
587.0234375	1865.897339
589.013855	7755.588379
592.0964355	7835.17627
592.6900024	5980.885254
592.8743286	4957.629395
593.2304077	2803.475098
593.3171997	2461.240479
597.8775024	2760.94751
599.5411987	1372.098022
602.4735718	7418.983398
608.2763672	1951.304932
613.0031128	6801.904297
613.0639648	9989.139648
614.5966187	3626.762695
615.9185181	8392.883789
623.7301025	5469.658203
625.1690674	5154.93457
628.9668579	8269.478516
629.6026001	4131.006836
629.8363647	2282.647705
635.6705933	1893.393311
639.1347046	4531.799805
641.9458008	8910.651367
642.8656006	8937.418945
644.038208	2613.866699
650.1245728	285.0696106
650.4559326	2064.466309
651.194458	8235.166016
651.2098999	3942.962158
653.4682007	2689.824951
656.3428955	7749.772949
659.6323242	6244.094238
663.2711182	9816.789063
665.0053101	3322.020752
667.9003906	7962.231445
668.8918457	6039.511719
669.845459	9026.508789
670.1583862	7852.865234
674.5294189	1590.585449
683.7671509	4299.75
684.3109741	5803.810059
686.4708862	7532.675781
687.0795288	5319.953125
687.1107788	7806.397461
689.4116821	4386.091309
693.6005859	1574.956787
694.2485352	6632.799316
700.767395	2796.157959
704.5996704	4251.001465
705.43573	1765.798218
707.1634521	2604.987305
711.5531006	2135.628906
714.0802612	6271.541992
715.5601196	5011.109863
717.9069214	5960.80127
718.4638062	8357.413086
719.4230347	9722.679688
719.4498291	4202.231934
724.4682617	2908.575195
729.1245728	5969.279785
732.6965332	6843.52832
733.1578979	3555.862305
733.7820435	2807.156738
740.8685303	1394.178955
743.5848389	4552.956055
745.0786743	8300.513672
745.4714355	5560.403809
749.9611816	1555.343872
752.1375732	9138.62207
754.6461182	7899.270508
756.6384277	6396.385254
759.666687	1065.807007
764.3496094	7259.65625
765.5383911	9330.050781
766.944519	2086.057129
772.7749634	8120.796875
776.3220215	602.3126831
776.3320923	4965.047852
784.503418	2181.791016
786.8056641	2401.983398
789.2886963	8549.890625
790.4779663	2444.006104
791.7147217	3165.787109
792.770874	7746.212891
793.5270386	7707.38623
793.5863647	8230.026367
795.5707397	9036.679688
799.5861206	9041.510742
804.0181274	2510.481445
804.3546753	9742.240234
806.2565308	8191.29834
810.5826416	789.5847168
811.0616455	8977.246094
813.8654785	4270.216797
814.7769165	4605.742188
817.9396362	8957
822.2758179	8564.862305
823.7253418	6909.833496
826.5002441	5770.441895
826.5782471	8776.975586
834.1431274	4539.653809
834.5110474	2612.629883
835.2542725	5004.737305
841.3668823	1870.468628
852.6917114	2581.895752
854.7734375	4843.657227
858.8273315	8345.948242
866.0805664	6320.597656
866.1420288	6866.819336
867.0646362	7854.710449
869.0377808	2347.746338
870.838501	8449.575195
871.2810669	8794.501953
872.0828857	4196.881836
873.0024414	7695.254395
874.2373657	1563.487549
879.7971191	1427.014893
882.9760742	1254.219849
882.9794922	8545.800781
885.1107788	6108.444336
886.3218994	7461.100586
886.6968994	2581.884521
891.5166016	1278.098877
894.9528198	4482.837402
895.1972656	3111.462891
896.3623657	8576.836914
896.4710693	2994.131348
899.7597656	4312.875488
901.1668091	3588.44165
903.2888794	6876.554688
903.3688354	1737.288818
909.7766724	9576.78418
911.4577026	9267.691406
912.8225708	6419.719238
915.2780762	621.5341187
915.4750366	2895.246582
916.9592285	2822.957764
919.4703369	6133.144531
922.2784424	5249.833984
923.1998901	3986.483643
924.6229858	4304.153809
928.5205688	7642.144531
929.0476685	8761.628906
930.1946411	6843.131348
939.6149292	7638.564453
941.0499878	9427.392578
942.4772949	3152.753662
943.52771	4592.974609
943.928894	584.6372681
945.4035645	8867.155273
946.1917725	9638.234375
949.836792	101.3506393
950.0442505	5200.795898
952.0090942	6842.146484
952.6044312	7755.634277
957.6050415	4916.492188
958.0251465	5576.399902
958.3737183	2467.936523
962.5540771	956.5955811
962.9605103	8017.472168
966.2106934	974.47229
968.2820435	9618.771484
968.637085	338.1920471
971.137085	6795.322754
972.4929199	3264.526855
979.9456787	3957.15918
981.0575562	9175.755859
981.4193115	6357.302734
981.4497681	5306.001953
984.3143311	8119.825684
984.8753052	4180.63623
985.5725098	4176.476563
987.1732788	4969.620117
988.526001	9216.264648
989.4186401	4486.247559
992.1582642	1952.038208
996.3204346	7142.943359
996.4576416	3779.289063
997.5834961	6388.269043
998.3084717	8872.334961
999.7711182	8244.983398
1004.961975	2426.627441
1007.55835	2461.882324
1014.006897	7038.207031
1017.247375	5596.588867
1020.065002	7377.477051
1020.783081	4502.839844
1022.361816	1595.878296
1023.083679	7295.589844
1024.641724	325.641571
1026.372192	5951.221191
1026.460571	9416.665039
1027.794678	7526.789063
1032.062012	7922.696289
1032.204224	9795.65918
1035.164673	2643.11792
1035.345215	2553.32666
1036.147827	9862.638672
1036.484375	6802.029297
1039.470215	9063.162109
1040.731445	3256.725586
1044.489502	4377.939453
1044.80481	4124.693359
1051.236206	7791.504883
1051.516357	7815.925781
1058.557739	486.9672241
1059.438843	3693.052002
1062.825073	2354.57373
1062.914063	6081.384766
1064.79187	5339.391602
1065.945435	1813.161377
1068.530518	8526.868164
1069.688599	2149.457764
1069.856934	8733.478516
1070.891846	4656.365723
1077.058472	9844.837891
1079.769043	3999.523438
1079.99939	7648.811035
1080.20166	3637.684814
1080.98645	404.065155
1082.296875	1801.676025
1083.710571	3521.5
1085.532715	6694.731934
1094.217041	4926.52832
1096.984131	9726.754883
1097.936279	6086.061523
1099.725952	2702.276611
1100.832275	294.5222473
1104.805908	1849.438721
1111.979248	9382.563477
1118.237671	7577.122559
1120.530396	1319.320557
1122.7854	3256.538574
1125.327026	3652.070313
1128.308105	1394.758789
1131.161865	5795.711426
1131.725708	373.0047607
1132.196045	6481.269531
1133.242188	3818.117676
1134.360352	1091.490356
1137.285889	5895.873535
1137.739746	4384.665039
1138.116577	4686.628906
1139.663086	867.5447998
1140.159424	1927.243408
1141.715942	82.46229553
1143.209961	7100.022949
1145.552856	9974.467773
1146.487793	9299.728516
1147.308472	9693.079102
1148.924194	9837.419922
1148.987061	4305.678223
1156.581055	1595.570068
1162.522949	3982.140381
1163.042236	9573.96582
1164.25	4198.30127
1164.639404	9137.487305
1165.722168	1762.391602
1168.492554	1543.934692
1176.001343	8732.452148
1176.48584	694.4738159
1177.347656	8477.337891
1177.562256	4939.35498
1178.246948	9220.294922
1179.409546	9929.208008
1181.993652	4066.457764
1182.547974	3856.566162
1186.65686	1831.850586
1188.114624	1086.588501
1195.372559	9322.602539
1197.585449	5905.284668
1202.288818	1184.06189
1205.004639	317.6170349
1208.308594	7809.295898
1209.668945	1046.945801
1211.937744	75.79344177
1212.202026	9555.834961
1214.570679	9079.981445
1215.235229	7103.802246
1219.824707	7018.819336
1222.195801	1475.399902
1228.895142	2240.657959
1233.266602	6975.043945
1234.360474	9357.876953
1234.923096	8872.267578
1234.947021	3127.117188
1235.411133	9676.962891
1236.559448	7304.400391
1240.210693	6309.121094
1240.385742	191.007843
1241.052734	4450.874512
1241.217651	7555.733398
1243.323975	5243.891113
1244.253418	5053.536621
1244.501953	3608.800293
1246.254395	9446.931641
1246.998901	2138.121582
1250.610107	5506.497559
1251.970215	1105.806274
1254.093872	6527.44873
1254.811035	7139.11084
1256.539673	7123.447754
1256.922119	6747.182129
1257.338745	8228.888672
1262.557739	802.696228
1266.591064	7866.250488
1267.126099	1808.871704
1267.553955	4182.585938
1268.031006	8227.261719
1270.739868	6680.658691
1270.955444	942.0045166
1272.181763	3502.92749
1276.514648	6232.883789
1278.304321	2205.984131
1279.133057	422.7063599
1280.63623	7875.535645
1281.146362	9839.331055
1283.12561	7910.92627
1285.90625	8639.537109
1287.301147	7024.002441
1287.640625	5468.30127
1289.904907	9311.640625
1290.039795	6388.752441
1294.256836	4003.490479
1294.37085	8525.602539
1294.791382	8890.236328
1294.99646	7266.210938
1298.142944	9372.97168
1301.094727	1760.420898
1304.547974	474.9148254
1305.509399	4101.119629
1306.360474	446.9187317
1307.021973	5224.341309
1307.271484	9961.111328
1309.736084	5023.774902
1317.481567	7387.518555
1317.546265	7906.855957
1318.431274	3698.997803
1326.321167	7371.223145
1328.280518	8800.029297
1328.83728	5026.132324
1333.62793	711.7661133
1334.328369	9268.305664
1336.004028	2422.495117
1338.234863	9436.256836
1341.540405	7836.09082
1343.436646	5913.985352
1343.948975	5837.307129
1346.031738	9728.000977
1348.681396	8127.759277
1350.652344	2977.945557
1352.249878	8645.270508
1354.167603	9112.429688
1356.81189	9083.464844
1356.870117	3995.034424
1358.706055	874.1509399
1359.229248	9026.262695
1359.319092	935.8503418
1359.556641	3525.273926
1360.044067	8770.286133
1360.555298	8082.31543
1365.188232	2610.679443
1369.526245	2080.012207
1371.167114	3827.031006
1371.464478	1396.746338
1371.647827	9251.638672
1373.997192	8295.046875
1377.609863	9944.399414
1382.18103	1905.071167
1390.575073	4342.662598
1391.026245	1316.154663
1392.43103	4322.82666
1392.716431	4355.560547
1394.687134	2341.301025
1395.369019	1269.871704
1395.710693	117.5621262
1395.985352	4000.486084
1396.004028	9632.461914
1402.492065	7395.718262
1408.852417	4173.056641
1409.612915	4939.551758
1409.909424	2674.349854
1410.409302	2950.969727
1413.807983	5607.357422
1413.899048	1327.379639
1416.439209	1431.929932
1419.246216	4448.742676
1420.83313	6815.581543
1421.194946	4295.228027
1423.153076	6638.318848
1425.115967	3741.132324
1428.310181	6695.243652
1428.741333	5270.765137
1428.955933	7978.071289
1429.533203	7034.546387
1431.067383	8367.520508
1439.192383	5149.104492
1441.49353	5236.550293
1441.606445	2488.643311
1443.049683	4681.977051
1446.016479	8109.714844
1447.049683	6633.322754
1452.074585	5060.646484
1452.941772	3966.437988
1453.000854	7642.119629
1453.157104	6946.517578
1453.164551	2497.169678
1454.267456	6087.572754
1455.809326	2351.485107
1460.218384	8481.024414
1461.232056	5976.158203
1462.501831	7203.88623
1462.807129	5934.155273
1463.963745	7547.677246
1464.322998	4100.243652
1464.474365	1424.400635
1466.667969	7853.421387
1467.989746	4942.844727
1474.763794	3847.436279
1475.000244	6478.356445
1475.718262	781.444519
1476.325439	8568.21582
1476.381958	9231.776367
1479.596191	6381.539063
1481.167603	5252.865723
1481.584351	7338.813477
1484.092285	3477.656494
1484.401245	3011.364258
1484.498291	8401.295898
1488.449707	3240.352051
1490.439819	6066.960449
1492.646606	5222.291992
1493.123901	2957.732178
1494.974243	4520.57666
1495.433838	3993.666992
1497.991821	1086.265991
1499.589844	2506.499512
1501.955566	495.602417
1503.095825	8893.474609
1504.116089	1878.957031
1505.482422	6483.106934
1506.44812	8248.734375
1507.662598	847.269104
1508.136719	7075.070313
1509.462158	2803.369873
1510.460327	2683.940186
1510.69519	7997.198242
1514.608765	6459.480957
1515.589844	310.6181946
1515.61499	7219.583496
1518.133667	867.8363647
1518.283203	2407.392578
1519.387939	1012.448181
1522.251587	742.975647
1522.444458	4533.476074
1522.678955	1491.581665
1522.995117	8415.418945
1525.324707	6827.276367
1526.908813	2260.951904
1536.081299	2941.816162
1538.080933	1319.566162
1540.164185	5932.283691
1540.75708	1694.975586
1542.714844	9818.143555
1542.874634	7669.979004
1544.767212	4100.947266
1545.311401	5444.647461
1548.507324	7619.328125
1550.649658	7578.27832
1550.846069	6597.959961
1551.811279	6152.700684
1552.643311	164.8655396
1552.700439	9353.820313
1553.826538	5031.549316
1555.440796	6658.023438
1557.393188	2927.554199
1557.96521	9059.849609
1560.09436	4507.566406
1561.359009	8042.861328
1566.748779	141.633194
1570.830688	9363.482422
1577.457764	2521.218018
1579.296997	3556.806152
1582.791626	9300.555664
1584.860718	1856.265869
1587.746094	892.7370605
1588.058105	7855.440918
1592.572876	5906.145508
1593.124878	5049.29248
1594.756958	9040.230469
1594.885376	9717.594727
1598.334961	1733.540039
1599.130371	4463.23877
1599.150757	6851.768555
1602.212769	2129.77124
1608.613403	5950.456543
1610.378906	9569.180664
1615.285156	7502.397461
1619.750488	6174.619629
1620.207642	4323.731934
1621.66333	8620.193359
1628.294434	8526.148438
1632.027466	7422.372559
1632.743286	8733.769531
1634.86438	6042.745605
1636.73584	6767.008789
1637.237305	194.2951813
1640.787476	9452.228516
1640.952148	6483.288574
1642.246338	1571.860229
1645.470581	6940.609375
1646.50708	7769.674805
1646.563354	7603.06543
1647.139404	1394.910522
1649.533691	3065.913574
1649.948364	5860.214355
1649.94873	7595.596191
1650.829102	874.9352417
1654.232056	8309.070313
1658.274658	5280.12207
1662.546021	3805.555664
1665.680664	5421.390137
1667.812988	8062.45166
1669.150635	6159.31543
1671.358765	2618.045654
1672.78772	1450.161377
1673.369995	2306.902588
1673.560303	8770.855469
1682.137329	6893.47998
1682.918579	3592.733154
1685.179565	2771.4646
1689.640137	7626.137207
1690.613037	1022.208862
1691.333618	3524.150879
1691.567261	4013.103027
1694.222778	5038.091797
1695.310425	9769.992188
1697.907227	8570.830078
1698.58374	2265.384033
1699.72229	1721.105957
1700.664307	3070.201416
1703.669067	1324.099976
1706.12085	3110.753174
1706.160278	1227.988403
1711.244019	6661.56543
1711.251587	6906.523438
1712.993164	2437.856689
1713.213013	2630.885742
1719.652954	9324.37207
1720.648804	7159.453613
1721.229858	76.06276703
1725.154663	4788.050781
1728.109619	2730.447998
1730.555176	7656.89209
1733.095337	4178.792969
1738.361328	9812.030273
1741.820068	6467.536621
1742.160156	2366.996582
1744.929565	642.4378662
1747.534424	5176.133301
1749.164429	6800.78418
1750.952393	7541.612305
1753.776978	2727.670898
1754.336792	4704.131836
1756.305908	461.5731201
1760.472412	5058.192871
1764.198486	7067.711914
1765.949097	6159.362793
1766.652832	8096.418457
1767.286743	1645.887085
1769.314697	6993.220703
1773.163208	8402.737305
1775.329712	3295.50415
1776.467896	7628.009277
1778.04541	3653.405029
1781.162842	2656.906982
1783.420288	7557.081543
1784.527466	9903.226563
1784.870483	3521.232422
1785.118408	5058.802734
1785.573975	7758.405273
1789.236328	9924.387695
1793.234375	3809.716797
1797.741699	2298.289795
1801.758301	9132.316406
1803.834839	941.2764893
1805.276367	5934.390137
1807.967896	9612.326172
1808.204224	6821.220215
1811.088257	5863.32373
1813.705566	5697.833008
1817.340332	6814.61084
1819.107056	2072.867188
1820.765381	9424.291016
1821.330322	2646.044434
1822.949097	2852.637695
1826.991821	8359.345703
1827.247437	1232.709595
1828.963501	5967.09082
1833.069214	9663.066406
1835.713379	9688.431641
1840.242554	5977.928711
1843.967651	3897.168457
1845.69873	2338.815186
1845.920044	2516.92334
1849.174927	5123.086914
1851.239502	87.19398499
1851.955322	397.9455872
1854.619263	9303.723633
1855.180664	4407.984375
1858.314331	4871.677734
1858.670654	4785.889648
1859.067017	1887.111572
1859.739746	488.9512634
1860.104492	2931.632813
1864.056274	8598.112305
1864.068359	3290.4021
1866.247559	804.5645142
1867.31189	3649.194092
1867.374512	8612.303711
1870.945068	9947.946289
1871.131104	325.5934753
1874	4049.232178
1874.79541	6001.476074
1874.908569	1072.118164
1875.179199	469.2327881
1881.484375	5098.728516
1882.019165	4606.035156
1882.591309	9162.119141
1884.169434	5978.800781
1885.396362	5906.971191
1893.29126	6488.749512
1897.464233	5694.389648
1897.533569	972.8296509
1903.602051	5675.818359
1903.802246	8403.487305
1906.894653	3043.387207
1911.75061	9947.580078
1914.18396	7361.665527
1915.613892	2697.90918
1916.298462	2050.805908
1916.899536	4716.968262
1916.90271	6834.246582
1921.553101	7738.034668
1921.931763	695.5231934
1922.685669	9153.202148
1923.111572	4442.397949
1925.108521	1796.447998
1926.067627	2670.191162
1929.315918	893.4241333
1930.900513	6637.679199
1930.922241	5360.174316
1931.95874	1910.868042
1935.334717	7632.666016
1937.648438	9458.584961
1938.034668	4515.34082
1941.377197	9296.15918
1942.08374	119.4389114
1942.205566	2032.698975
1945.866699	7562.17627
1948.6604	8957.941406
1950.720581	9054.388672
1951.872314	9647.864258
1959.156372	9511.640625
1961.518433	4217.342285
1962.23938	5052.034668
1962.485718	1742.540161
1963.122192	8912.895508
1964.27124	458.798645
1966.082642	7627.529297
1966.451782	5488.328613
1967.750732	5428.145996
1968.480835	1998.283203
1969.658203	1294.537476
1970.936768	9747.37793
1975.313843	4230.98877
1976.417969	2214.355225
1976.639404	5789.200684
1977.067505	224.8698883
1979.847534	5895.933105
1982.038452	5669.147461
1983.251343	6466.424316
1984.637085	8167.350586
1990.567749	412.8196411
1991.660034	4105.953125
1992.889038	3124.576416
1994.532593	4802.624512
1995.998779	4360.128418
1998.026123	5608.174316
2001.238647	8950.570313
2001.808594	1255.525757
2002.25415	6854.021973
2003.800537	1783.243042
2004.079224	1405.990845
2005.895874	6199.344238
2009.327271	7786.477539
2010.718872	5834.702637
2011.819092	6211.273438
2012.752441	2273.526611
2013.0448	1703.796021
2015.498535	4218.746582
2017.003906	9503.855469
2019.815796	86.528862
2020.797119	5663.161133
2021.91687	5749.05957
2024.856812	7980.134766
2026.73584	843.5427246
2026.895874	924.130127
2028.282837	8144.533691
2039.951538	6082.001953
2041.630859	816.7491455
2043.517456	3358.532471
2047.388184	7891.315918
2051.36084	9745.266602
2051.486572	38.42090988
2054.362305	8334.600586
2057.077881	2601.317139
2059.625244	4409.508789
2062.766113	8165.801758
2063.760498	6764.550293
2066.21167	4325.908203
2066.793457	5324.043945
2070.927734	6679.686523
2070.934814	75.0114975
2072.404541	6394.783691
2072.566162	1109.35791
2074.758545	7334.856445
2075.126465	3494.290771
2075.220703	9752.56543
2076.328857	1218.133667
2077.861572	3351.942871
2078.053467	3773.353027
2078.290039	670.3422852
2079.748291	4605.387695
2080.967285	6589.07959
2082.449707	1115.518799
2083.469971	6056.542969
2085.837402	4277.345703
2085.947754	391.0020142
2089.54834	3911.494385
2089.959229	6401.643555
2093.182129	7953.431641
2100.662109	7385.293945
2105.175537	819.4243774
2107.669189	7740.214844
2109.018066	9118.754883
2109.518799	2244.87915
2110.393799	6602.202148
2113.202881	5380.170898
2113.44165	8931.501953
2115.636475	3037.869385
2117.615723	1025.682739
2117.768311	6083.27832
2122.859375	7554.333008
2125.589355	1526.213257
2127.827148	8087.750488
2127.96875	3976.721436
2128.36084	1534.992554
2128.804443	1671.199829
2130.952148	8160.756348
2134.331055	1968.270752
2134.439453	6553.809082
2139.08667	8072.95459
2139.749756	2971.01123
2142.224609	5483.901855
2145.560547	9405.082031
2146.438965	7366.986328
2147.767334	8451.213867
2148.316406	800.1131592
2148.842773	8969.041992
2153.323486	255.8839874
2154.335693	7705.163574
2156.667725	8716.033203
2159.500488	628.465271
2164.809082	518.6583252
2165.229492	2216.774902
2170.887451	2086.302734
2172.726318	5777.449219
2173.192383	7207.808105
2174.01416	7075.014648
2174.072754	1123.977905
2174.646973	1110.830688
2174.815674	8400.529297
2179.918945	6671.981934
2182.55249	7242.200195
2184.617676	553.3133545
2194.400146	316.2674255
2195.755859	1379.675293
2198.766602	1452.34314
2202.702881	8617.708984
2203.004883	6539.527344
2203.695801	7608.92334
2207.621826	346.2591858
2208.247559	1115.140625
2212.197021	7740.496582
2213.121338	1906.17334
2214.679688	2481.857666
2215.762939	8634.317383
2217.404541	2813.676025
2218.539551	8573.990234
2218.960693	6653.917969
2220.665771	5188.977051
2226.507568	1114.454956
2228.260254	6398.781738
2229.440918	7241.867676
2232.898438	3707.777344
2233.19751	2021.325562
2236.774658	3274.998047
2237.496338	3303.892822
2238.995605	6415.12207
2242.134033	8838.748047
2244.173584	2094.618896
2249.250244	6938.333984
2249.640137	1574.353027
2249.815674	5590.791504
2252.694336	2361.783936
2253.694336	7477.599609
2256.936279	8040.631836
2256.972656	5251.840332
2258.44165	2780.136963
2259.874756	5621.51416
2261.315674	7368.68457
2261.930176	8948.595703
2266.572021	698.2824097
2267.212402	5774.776367
2268.536865	5203.778809
2269.404785	7639.75293
2273.585693	1948.039917
2277.880859	9886.056641
2280.12915	5472.146973
2283.625732	3955.053955
2284.769531	2031.462524
2285.461182	8215.171875
2291.253662	947.6150513
2292.359619	5060.218262
2295.005615	1320.472046
